,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
268,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
269,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
270,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
271,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
272,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
273,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
274,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
275,Polo,2021,16495,Manual,17820,Petrol,50.4,1.0,volkswagen,30011894
276,Polo,2018,12795,Manual,17109,Petrol,60.1,1,volkswagen,30237227
277,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
278,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
279,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
280,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
281,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
282,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
283,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
284,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
285,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
286,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
287,Golf,2014,17495,Semi-Auto,39963,Petrol,44.1,2,volkswagen,29688828
288,Polo,2021,16595,Manual,15664,Petrol,50.4,1.0,volkswagen,30174925
289,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
290,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
291,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
292,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
293,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
294,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
295,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
296,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
297,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
298,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
299,Up,2015,8995,Manual,14725,Petrol,62.8,1.0,volkswagen,30019353
300,Golf,2019,18989,Automatic,19003,Petrol,47.1,1.5,volkswagen,30383732
301,Polo,2018,13199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
302,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
303,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
304,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
305,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
306,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
307,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
308,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
309,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
310,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
311,Golf Plus,2011,3995,Manual,79852,Diesel,None,1.6,volkswagen,29953672
312,Golf,2014,9790,Manual,72410,Diesel,68.9,2,volkswagen,30472765
313,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
314,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
315,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
316,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
317,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
318,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
319,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
320,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
