,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
278,Touran,2018,21999,Semi-Auto,42696,Diesel,58.9,2.0,volkswagen,30384379
279,T-Roc,2018,18049,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
280,T-Cross,2019,17799,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
281,T-Roc,2019,17049,Manual,43523,Diesel,50.4,1.6,volkswagen,30337812
282,Golf,2019,16599,Semi-Auto,44302,Diesel,54.3,1.6,volkswagen,30354551
283,Tiguan Allspace,2019,23049,Manual,44398,Diesel,46.3,2.0,volkswagen,30429173
284,Tiguan,2019,19099,Manual,44752,Diesel,47.9,2.0,volkswagen,30429227
285,T-Roc,2019,18349,Manual,44791,Diesel,50.4,1.6,volkswagen,30438223
286,Polo,2017,11249,Manual,45107,Petrol,60.1,1.2,volkswagen,30325289
287,ID3,2021,25995,Turquoise,Electric,Automatic,6582,,volkswagen,29642030
288,Tiguan,2015,9189,Automatic,106747,Diesel,47.7,2.0,volkswagen,30298439
289,T-Roc,2018,18049,Manual,45751,Petrol,53.3,1.5,volkswagen,30090263
290,Tiguan,2017,19049,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
291,Golf,2018,12549,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
292,Polo,2016,9749,Manual,46131,Petrol,60.1,1.0,volkswagen,30348827
293,Golf,2018,22549,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
294,Tiguan,2017,16999,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
295,Polo,2018,11249,Manual,46858,Petrol,60.1,1.0,volkswagen,30251283
296,Golf,2018,17049,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
297,Polo,2017,10849,Manual,47399,Diesel,60.1,1.4,volkswagen,30348586
298,T-Roc,2019,16649,Manual,47433,Diesel,50.4,1.6,volkswagen,30317369
299,Caddy Maxi Life,2015,11995,Manual,57000,Diesel,49.6,1.6,volkswagen,30474332
300,Golf,2007,6995,Automatic,132500,Petrol,28.8,3.2,volkswagen,30387229
301,Golf,2019,14349,Manual,47495,Diesel,57.7,1.6,volkswagen,30438160
302,Golf,2018,16249,Semi-Auto,47918,Diesel,67.3,2.0,volkswagen,30103590
303,Golf,2019,21349,Semi-Auto,47967,Diesel,49.6,2.0,volkswagen,30438149
304,Golf,2017,14849,Semi-Auto,47971,Petrol,54.3,1.4,volkswagen,30401175
305,Polo,2016,12349,Manual,48116,Petrol,65.7,1.0,volkswagen,30401162
306,T-Roc,2018,18799,Manual,48204,Diesel,None,2.0,volkswagen,30208522
307,Tiguan,2017,15249,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
308,Polo,2019,13549,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
309,Tiguan,2017,16699,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
310,Golf,2019,14299,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
311,Golf,2014,8990,Semi-Auto,69217,Diesel,67.3,1.6,volkswagen,30440963
312,T-Roc,2020,30500,Automatic,21106,Petrol,32.5,2.0,volkswagen,30274416
313,Tiguan,2017,22049,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
314,Tiguan,2019,18199,Manual,49378,Diesel,47.9,2.0,volkswagen,30337844
315,T-Roc,2019,20049,Manual,50033,Diesel,50.4,1.6,volkswagen,30360645
