,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
937,Tiguan,2020,20890,Manual,26687,Petrol,44.1,1.5,volkswagen,30710332
938,T-Roc,2023,29890,Manual,659,Petrol,47.1,1.5,volkswagen,30636089
939,Polo,2020,18990,Semi-Auto,1425,Petrol,46.3,1,volkswagen,30656342
940,T-Cross,2023,21790,Manual,3000,Petrol,49.6,1,volkswagen,30379863
941,T-Cross,2023,21990,Manual,3000,Petrol,49.6,1,volkswagen,30379864
942,T-Roc,2023,24890,Manual,3000,Petrol,47.1,1,volkswagen,30002206
943,Polo,2016,12349,N/A,17455,Petrol,60.1,1.2,volkswagen,30620627
944,T-Cross,2020,15999,N/A,26297,Petrol,48.7,1.0,volkswagen,30587950
945,T-Roc,2023,34200,Semi-Auto,3000,Petrol,46.3,1.5,volkswagen,30002204
946,Touareg,2023,60400,Semi-Auto,3000,Diesel,33.6,3,volkswagen,30026650
947,T-Roc,2023,26590,Manual,3500,Petrol,47.1,1.5,volkswagen,30379866
948,ID3,2023,35990,White,Electric,Automatic,3500,,volkswagen,30667343
949,T-Roc,2023,24890,Manual,4000,Petrol,47.1,1,volkswagen,30667345
950,T-Roc,2023,29190,Manual,4000,Petrol,47.1,1.5,volkswagen,30668549
951,Golf,2023,25990,Semi-Auto,4500,Diesel,62.8,2,volkswagen,30668548
952,Golf,2023,47890,Semi-Auto,4500,Petrol,36.2,2,volkswagen,29924078
953,ID4,2022,37390,Black,Electric,Automatic,5000,,volkswagen,29853152
954,Up,2020,13790,Manual,8500,Petrol,54.3,1,volkswagen,30370203
955,T-Cross,2020,18899,N/A,32665,Petrol,45.6,1.0,volkswagen,30267199
956,Polo,2020,15899,N/A,19691,Petrol,51.4,1.0,volkswagen,30456314
957,Golf,2022,20900,Manual,9000,Petrol,52.3,1.5,volkswagen,29468889
958,Polo,2021,16190,Manual,12451,Petrol,51.4,1,volkswagen,30438784
959,Tiguan,2019,27890,Semi-Auto,14900,Petrol,36.7,2,volkswagen,30644803
960,Polo,2021,18290,Manual,19817,Petrol,54.3,1,volkswagen,30656343
961,Polo,2020,15390,Manual,20257,Petrol,50.4,1,volkswagen,30665225
962,Polo,2018,14490,Manual,22500,Petrol,60.1,1,volkswagen,30174082
963,T-Cross,2020,20390,Manual,25619,Petrol,47.9,1,volkswagen,30636090
964,Passat,2023,33590,Semi-Auto,1081,Petrol,42.8,1.5,volkswagen,30540170
965,Golf,2020,21990,Manual,3831,Petrol,47.1,1.5,volkswagen,30540171
966,Polo,2023,21190,Manual,4500,Petrol,54.3,1,volkswagen,29853157
967,T-Roc,2018,18049,N/A,50038,Petrol,53.3,1.5,volkswagen,30732426
968,Polo,2019,11249,N/A,57124,Petrol,52.3,1.0,volkswagen,30354620
