,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
284,Tiguan Allspace,2020,27699,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
285,Polo,2019,17599,N/A,22301,Petrol,46.3,1.0,volkswagen,30557519
286,Polo,2018,13199,N/A,22322,Petrol,48.7,1.0,volkswagen,30490133
287,Golf,2018,18449,N/A,45677,Diesel,60.1,2.0,volkswagen,30700726
288,Up,2018,8399,N/A,29309,Petrol,64.2,1.0,volkswagen,30307965
289,Tiguan,2020,28849,N/A,22459,Petrol,36.7,1.5,volkswagen,30643235
290,Golf,2020,19399,N/A,22612,Petrol,49.6,1.5,volkswagen,30477057
291,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
292,Polo,2021,15599,N/A,22979,Petrol,47.9,1.0,volkswagen,30519633
293,Polo,2017,13299,N/A,23050,Petrol,61.4,1.4,volkswagen,30161884
294,Golf,2021,18799,N/A,23070,Petrol,51.4,1.5,volkswagen,30308248
295,T-Cross,2020,16949,N/A,23598,Petrol,48.7,1.0,volkswagen,30678986
296,Golf,2019,20449,N/A,23715,Diesel,52.3,2.0,volkswagen,30438142
297,Polo,2019,15699,N/A,23825,Petrol,51.4,1.0,volkswagen,30674674
298,T-Cross,2021,19049,N/A,23969,Petrol,48.7,1.0,volkswagen,30466731
299,Tiguan,2016,16049,N/A,48998,Diesel,49.6,2.0,volkswagen,30308018
300,Arteon,2020,19899,N/A,34878,Diesel,58.9,2.0,volkswagen,30208710
301,Other,2021,13549,Blue,Electric,N/A,24120,,volkswagen,30614965
302,Polo,2020,14399,N/A,24422,Petrol,52.3,1.0,volkswagen,30401208
303,Passat,2020,18799,N/A,24489,Petrol,45.6,1.5,volkswagen,30354460
304,T-Roc,2019,20649,N/A,24516,Petrol,39.8,1.5,volkswagen,30417140
305,Up,2017,8199,N/A,24631,Petrol,64.2,1.0,volkswagen,30312248
306,Passat,2020,22599,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
307,Up,2018,8599,N/A,24929,Petrol,64.2,1.0,volkswagen,30337811
308,Golf,2019,21049,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
309,Up,2018,9549,N/A,25051,Petrol,64.2,1.0,volkswagen,30659840
310,Tiguan,2019,25299,N/A,25056,Diesel,47.9,2.0,volkswagen,30407493
311,T-Cross,2021,20499,N/A,9955,Petrol,43.5,1.0,volkswagen,30417329
312,T-Cross,2020,14199,N/A,56769,Petrol,48.7,1.0,volkswagen,30551666
313,T-Roc,2020,23699,N/A,25121,Petrol,42.2,1.5,volkswagen,30674732
314,T-Cross,2020,16549,N/A,25149,Petrol,48.7,1.0,volkswagen,30608158
315,Polo,2021,15349,N/A,25337,Petrol,47.9,1.0,volkswagen,30531508
316,Tiguan,2019,19199,N/A,25438,Petrol,40.9,1.5,volkswagen,30507592
317,Polo,2020,14599,N/A,25518,Petrol,51.4,1.0,volkswagen,30490088
318,Golf,2019,15999,N/A,25649,Petrol,47.1,1.5,volkswagen,30384539
