,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
987,Q2,2017,20990,Automatic,27000,Petrol,None,2.0,audi,30386015
988,SQ5,2020,39995,Automatic,25847,Diesel,34.5,3.0,audi,30383907
989,A1,2010,4995,Manual,113554,Diesel,70.6,1.6,audi,30163328
990,A4,2009,3395,Manual,142852,Diesel,44.1,2.0,audi,30509403
991,A4,2006,6800,Manual,48000,Diesel,35.8,3.0,audi,30015151
992,A3,2021,28900,Automatic,34643,Petrol,36.2,2.0,audi,29926823
993,A3,2015,12490,Manual,50251,Diesel,68.9,2.0,audi,30606822
994,A5,2014,15290,Automatic,50958,Diesel,49.6,3.0,audi,29926831
995,A1,2020,21299,N/A,10871,Petrol,44.1,1.0,audi,30490006
996,A3,2017,13299,N/A,54637,Petrol,55.4,1.5,audi,30700684
997,A4,2014,13490,Automatic,58946,Diesel,53.3,2.0,audi,30704983
998,A4,2014,13490,Automatic,76229,Diesel,51.4,2.0,audi,30248192
999,A1,2011,8790,Automatic,78347,Petrol,47.9,1.4,audi,30013272
1000,A1,2015,9490,Manual,87273,Diesel,80.7,1.6,audi,30071359
1001,A6,2013,10490,Automatic,92232,Diesel,56.5,2.0,audi,30704982
1002,Q5,2013,14990,Automatic,100928,Diesel,41.5,3.0,audi,30181953
1003,A3,2015,9990,Automatic,109638,Diesel,72.4,1.6,audi,30647652
1004,A3,2016,11990,Manual,54656,Petrol,60.1,1.4,audi,29483644
1005,A1,2016,13890,Automatic,55618,Diesel,70.6,1.6,audi,30534191
1006,Q5,2016,20490,Automatic,66311,Diesel,42.8,3.0,audi,29662656
1007,SQ5,2016,21499,N/A,68421,Diesel,42.8,3.0,audi,30429230
1008,Q3,2017,20899,N/A,15787,Diesel,53.3,2.0,audi,30587925
1009,A5,2015,12490,Manual,70206,Petrol,49.6,1.8,audi,30238067
1010,Q5,2015,11990,Automatic,120021,Diesel,None,2.0,audi,28628458
1011,A5,2016,16490,Manual,35861,Diesel,53.3,2.0,audi,27407756
1012,A4,2016,12990,Automatic,96373,Diesel,67.3,2.0,audi,26967245
1013,Q4 e-tron,2022,51950,Automatic,2500,Other,None,1,audi,29871313
1014,Q2,2019,16490,Manual,31807,Petrol,47.1,1.0,audi,29544579
1015,A3,2014,9950,Manual,90000,Petrol,53.3,1.4,audi,30378191
1016,S3,2008,6950,Manual,112000,Petrol,31,2.0,audi,29984185
1017,A3,2006,3495,Manual,149000,Petrol,36.3,2.0,audi,30699317
