,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
53,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
54,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
55,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
56,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
57,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
58,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
59,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
60,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
61,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
62,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
63,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
64,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
65,3 Series,2017,17849,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
66,1 Series,2016,13349,Semi-Auto,46733,Diesel,78.5,1.5,bmw,29854854
67,1 Series,2018,15549,Semi-Auto,48286,Petrol,38.7,1.5,bmw,30003812
68,4 Series,2019,20499,Semi-Auto,48719,Petrol,48.7,2.0,bmw,29915907
69,X1,2019,21649,Semi-Auto,48860,Diesel,60.1,2.0,bmw,29826008
70,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
71,2 Series,2019,17999,Semi-Auto,31285,Petrol,40.9,1.5,bmw,29799251
72,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
73,1 Series,2019,24049,Semi-Auto,31379,Diesel,50.4,2.0,bmw,29905890
74,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
75,1 Series,2018,16699,Manual,32139,Petrol,52.3,1.5,bmw,29915709
76,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
77,2 Series,2019,19049,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
78,1 Series,2017,14049,Manual,32531,Petrol,53.3,1.5,bmw,30032927
79,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
80,4 Series,2017,17849,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
81,X6,2018,32549,Semi-Auto,53550,Diesel,44.8,3.0,bmw,29969205
82,X4,2019,30549,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
83,5 Series,2018,21249,Semi-Auto,56094,Diesel,49.6,2.0,bmw,29694840
84,3 Series,2016,16549,Semi-Auto,56453,Diesel,64.2,2.0,bmw,29916182
85,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
86,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
87,X2,2019,20599,Semi-Auto,57262,Petrol,36.2,2.0,bmw,29915989
88,3 Series,2016,20399,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
89,1 Series,2020,21549,Semi-Auto,59512,Petrol,40.4,1.5,bmw,29950228
