,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
371,A4,2017,15999,Semi-Auto,66105,Diesel,67.3,2.0,audi,29694722
372,A3,2016,15049,Manual,66205,Petrol,60.1,1.4,audi,30003890
373,S3,2016,20549,Semi-Auto,66320,Petrol,43.5,2.0,audi,30008829
374,A3,2016,14549,Manual,66554,Diesel,64.2,2.0,audi,30003826
375,A3,2018,14049,Manual,66701,Diesel,68.9,1.6,audi,29969160
376,Q7,2015,25049,Semi-Auto,66879,Diesel,None,3.0,audi,29568561
377,Q3,2016,15649,Manual,67034,Diesel,49.6,2.0,audi,29808022
378,A4,2018,20049,Semi-Auto,67061,Diesel,65.7,2.0,audi,30042474
379,A3,2017,11699,Manual,67129,Petrol,62.8,1.0,audi,29993378
380,A6,2016,15899,Semi-Auto,68785,Diesel,64.2,2.0,audi,29799005
381,A3,2016,14749,Semi-Auto,69072,Diesel,57.6,2.0,audi,29773104
382,A1,2018,14349,Manual,32288,Petrol,56.5,1.4,audi,29651615
383,A3,2017,15549,Semi-Auto,42257,Petrol,60.1,1.0,audi,30042352
384,TT,2017,17549,Manual,18886,Diesel,61.4,2.0,audi,30042566
385,A3,2019,17049,Manual,55415,Petrol,47.1,1.0,audi,30025589
386,A3,2019,21549,Manual,17054,Petrol,42.2,1.5,audi,30046175
387,A3,2017,21549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
388,Q2,2020,21549,Manual,29523,Petrol,45.6,1.0,audi,30046121
389,Q2,2018,17849,Manual,31316,Petrol,47.1,1.0,audi,30046188
390,A3,2018,17899,Manual,39569,Petrol,54.3,1.5,audi,30046044
391,A3,2017,18549,Semi-Auto,43510,Diesel,62.8,2.0,audi,30046214
392,A1,2017,12549,Manual,45836,Petrol,55.4,1.4,audi,30046129
393,A3,2016,17849,Semi-Auto,51198,Diesel,57.6,2.0,audi,30046144
394,A1,2018,15549,Manual,52730,Petrol,54.3,1.4,audi,30046115
395,Q3,2018,17049,Manual,56145,Petrol,51.4,1.4,audi,30046197
396,Q3,2016,18049,Semi-Auto,56799,Diesel,50.4,2.0,audi,30046211
397,A4,2018,16849,Semi-Auto,57527,Diesel,70.6,2.0,audi,30046128
398,A3,2021,28485,Semi-Auto,4373,Petrol,46.3,1.5,audi,29450706
399,A3,2022,27595,Manual,5000,Petrol,47.1,1.5,audi,29481183
400,Q2,2021,26790,Manual,9978,Petrol,45.6,1.5,audi,29450726
401,RS3,2022,58690,Semi-Auto,10009,Petrol,31,2.5,audi,29732568
402,Q3,2022,34195,Semi-Auto,14501,Petrol,40.4,1.5,audi,29450681
403,A5,2022,36195,Semi-Auto,16298,Diesel,50.4,2,audi,29450700
404,Q5,2021,39985,Semi-Auto,17657,Petrol,32.5,2,audi,29450712
405,Q2,2021,28495,Semi-Auto,18002,Petrol,44.8,1.5,audi,29450687
406,Q7,2021,63290,Semi-Auto,23830,Diesel,33.6,3,audi,29792444
407,A1,2021,23095,Semi-Auto,27000,Petrol,46.3,1,audi,29450715
408,Q7,2020,50490,Semi-Auto,30703,Diesel,33.2,3,audi,29817382
409,A7,2020,35590,Semi-Auto,32049,Diesel,38.7,3,audi,29861997
410,A1,2022,19490,Manual,480,Petrol,49.6,1,audi,29512687
411,A5,2022,40990,Semi-Auto,2794,Petrol,38.7,2,audi,29607184
412,A3,2019,22190,Manual,3258,Petrol,42.2,1.5,audi,29755126
413,Q3,2022,33090,Manual,3605,Petrol,42.8,1.5,audi,29858579
414,A6,2023,38290,Semi-Auto,3815,Petrol,38.2,2,audi,30031663
415,A3,2022,32290,Semi-Auto,4733,Diesel,58.9,2,audi,29853765
416,A3,2021,26390,Semi-Auto,10785,Diesel,58.9,2,audi,29607183
