,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
298,X1,2018,24299,Semi-Auto,17427,Petrol,39.2,2.0,bmw,29812431
299,3 Series,2020,29699,Semi-Auto,18028,Diesel,56.5,2.0,bmw,29878784
300,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
301,4 Series,2019,22549,Semi-Auto,25130,Petrol,48.7,2.0,bmw,29981287
302,1 Series,2019,17349,Semi-Auto,25818,Petrol,58.9,1.5,bmw,29958128
303,3 Series,2019,20649,Manual,26337,Diesel,56.5,2.0,bmw,29651889
304,X1,2019,23399,Semi-Auto,26672,Diesel,49.6,2.0,bmw,29871812
305,3 Series,2017,19549,Semi-Auto,26741,Diesel,64.2,2.0,bmw,29986737
306,X4,2018,31049,Semi-Auto,26804,Diesel,42.8,2.0,bmw,29505941
307,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
308,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
309,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
310,1 Series,2018,16649,Manual,30267,Diesel,49.6,2.0,bmw,30008834
311,1 Series,2019,20049,Semi-Auto,30602,Diesel,67.3,2.0,bmw,29799255
312,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
313,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
314,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
315,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
316,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
317,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
318,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
319,2 Series,2018,19349,Semi-Auto,33433,Diesel,65.7,2.0,bmw,29993485
320,3 Series,2021,28049,Semi-Auto,23341,Petrol,41.5,2.0,bmw,29916171
321,4 Series,2018,21849,Semi-Auto,23410,Diesel,65.7,2.0,bmw,29915951
322,4 Series,2018,20649,Semi-Auto,23421,Petrol,48.7,2.0,bmw,29756788
323,2 Series,2019,21049,Semi-Auto,23455,Petrol,50.4,1.5,bmw,30032866
324,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
325,1 Series,2019,17799,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
326,1 Series,2020,21049,Manual,24232,Diesel,57.7,1.5,bmw,30042456
327,2 Series,2019,20049,Semi-Auto,24265,Diesel,67.3,2.0,bmw,29898734
328,2 Series,2019,20749,Semi-Auto,24277,Diesel,65.7,2.0,bmw,29969042
329,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
330,3 Series,2018,17549,Manual,36962,Diesel,64.2,2.0,bmw,29798864
