,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
755,Kamiq,2020,17049,Manual,22326,Petrol,49.6,1.0,skoda,30284858
756,Ka+,2019,9499,Manual,22327,Petrol,47.9,1.2,ford,29854940
757,1 Series,2020,22049,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
758,Fiesta,2018,13049,Manual,22364,Petrol,65.7,1.0,ford,30178635
759,Forfour,2018,9599,Orange,Electric,Automatic,22375,,smart,29836562
760,Corsa,2018,9649,Manual,17679,Petrol,54.3,1.4,vauxhall,29969183
761,C4,2021,19799,Manual,17701,Petrol,47.9,1.2,citroen,30196673
762,Aygo,2019,9049,Manual,17708,Petrol,None,1.0,toyota,30208442
763,1 Series,2019,19049,Manual,17709,Petrol,52.3,1.5,bmw,30233550
764,Fiesta,2020,12499,Manual,17712,Petrol,55.4,1.0,ford,30225508
765,Hatch,2020,17949,Semi-Auto,17719,Petrol,None,1.5,mini,30208539
766,Micra,2021,13499,Manual,17730,Petrol,49.6,1.0,nissan,29915737
767,Corsa,2019,11049,Manual,17734,Petrol,43.5,1.4,vauxhall,30042286
768,Arona,2019,15949,Manual,17736,Petrol,49.6,1.0,seat,30219129
769,Golf,2021,22049,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
770,Aygo,2020,9299,Manual,22537,Petrol,56.5,1.0,toyota,29905994
771,Eclipse Cross,2018,14549,Manual,22538,Petrol,40.4,1.5,mitsubishi,29768364
772,Hatch,2020,18249,Manual,22543,Petrol,48.7,1.5,mini,30251097
