,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
286,1 Series,2017,14049,Semi-Auto,55174,Diesel,68.9,1.5,bmw,30384388
287,X1,2019,23449,Semi-Auto,23632,Petrol,39.2,2.0,bmw,30557537
288,2 Series,2018,17549,Semi-Auto,25731,Petrol,53.3,1.5,bmw,30531405
289,3 Series,2018,18349,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
290,4 Series,2015,15299,Semi-Auto,62874,Diesel,65.7,2.0,bmw,30417307
291,X3,2017,20049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
292,1 Series,2020,20549,Semi-Auto,64187,Diesel,51.4,2.0,bmw,30519612
293,X3,2017,20499,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
294,1 Series,2022,34049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
295,2 Series,2018,18949,Semi-Auto,12609,Diesel,51.4,2.0,bmw,30392913
296,1 Series,2020,21849,Manual,15144,Petrol,41.5,1.5,bmw,30582283
297,1 Series,2019,19499,Manual,16522,Petrol,44.1,1.5,bmw,30490056
298,1 Series,2020,20049,Manual,18126,Petrol,44.1,1.5,bmw,30490046
299,1 Series,2018,12999,Manual,53633,Diesel,52.3,2.0,bmw,30456381
300,5 Series,2018,23049,Semi-Auto,32037,Diesel,65.7,2.0,bmw,30588052
301,X2,2018,17149,Manual,62957,Diesel,53.3,2.0,bmw,30582215
302,3 Series,2016,17049,Semi-Auto,63248,Diesel,62.8,2.0,bmw,30577488
303,X3,2017,20049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
304,1 Series,2020,20549,Semi-Auto,64187,Diesel,51.4,2.0,bmw,30519612
305,4 Series,2019,19349,Semi-Auto,64382,Diesel,65.7,2.0,bmw,30447869
306,X3,2017,20499,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
307,3 Series,2016,14049,Manual,65227,Petrol,41.5,2.0,bmw,30447877
308,2 Series,2018,14049,Manual,65581,Diesel,64.2,2.0,bmw,30577468
309,5 Series,2016,15449,Semi-Auto,67365,Diesel,62.8,2.0,bmw,30490010
310,3 Series,2018,15949,Manual,69033,Diesel,60.1,2.0,bmw,30572353
